"Date","Site.Name","COUNTY","latitude_mean","longitude_mean","Month","Year","PM2.5","Ozone"
2018-05-05,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-05,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-05,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-06,"Bryson City","Swain",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-06,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-06,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,5,2018,NA,36.2720819148655
2018-05-06,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-06,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,5,2018,NA,36.2720819148655
2018-05-06,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-06,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-06,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-06,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,5,2018,NA,36.2720819148655
2018-05-06,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-06,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-06,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-06,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-07,"Bryson City","Swain",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,NA
2018-05-07,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-07,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,5,2018,NA,36.2720819148655
2018-05-07,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-07,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,5,2018,NA,36.2720819148655
2018-05-07,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-07,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-07,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-07,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,5,2018,NA,36.2720819148655
2018-05-07,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-07,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-07,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-07,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-08,"Bryson City","Swain",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-08,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-08,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,5,2018,NA,36.2720819148655
2018-05-08,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-08,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-08,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-08,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-08,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-08,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-08,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,5,2018,NA,36.2720819148655
2018-05-08,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-08,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-08,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-09,"Bryson City","Swain",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-09,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-09,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,5,2018,NA,36.2720819148655
2018-05-09,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-09,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,5,2018,NA,36.2720819148655
2018-05-09,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-09,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-09,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-09,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,5,2018,NA,36.2720819148655
2018-05-09,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,5,2018,NA,36.2720819148655
2018-05-09,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-09,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-09,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-10,"Bryson City","Swain",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-10,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-10,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-10,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-10,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,5,2018,NA,36.2720819148655
2018-05-10,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-10,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-10,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-10,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,5,2018,NA,36.2720819148655
2018-05-10,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,5,2018,NA,36.2720819148655
2018-05-10,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-10,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-10,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-11,"Bryson City","Swain",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-11,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-11,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-11,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-11,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-11,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-11,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-11,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-11,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-11,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,5,2018,NA,36.2720819148655
2018-05-11,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-11,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-11,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-12,"Bryson City","Swain",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-12,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-12,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-12,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-12,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,5,2018,NA,36.2720819148655
2018-05-12,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-12,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-12,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-12,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,5,2018,NA,36.2720819148655
2018-05-12,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-12,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-12,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-12,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-13,"Bryson City","Swain",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-13,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-13,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-13,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-13,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,5,2018,NA,36.2720819148655
2018-05-13,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-13,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-13,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,NA
2018-05-13,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,5,2018,NA,36.2720819148655
2018-05-13,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-13,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-13,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-13,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-14,"Bryson City","Swain",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-14,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-14,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-14,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,NA
2018-05-14,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-14,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-14,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-14,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,NA
2018-05-14,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-14,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-14,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-14,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-14,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-15,"Bryson City","Swain",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-15,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-15,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-15,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-15,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,5,2018,NA,36.2720819148655
2018-05-15,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-15,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-15,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-15,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,5,2018,NA,36.2720819148655
2018-05-15,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-15,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-15,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-15,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-16,"Bryson City","Swain",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-16,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-16,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-16,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-16,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-16,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,NA
2018-05-16,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-16,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,5,2018,NA,36.2720819148655
2018-05-16,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-16,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-16,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-16,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-17,"Bryson City","Swain",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-17,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-17,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-17,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-17,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,NA
2018-05-17,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-17,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-17,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,NA
2018-05-17,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-17,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-17,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-17,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-17,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-18,"Bryson City","Swain",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-18,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-18,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-18,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,5,2018,36.2720819148655,36.2720819148655
2018-05-18,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,5,2018,NA,36.2720819148655
